normal,lognormal,t_df3,uniform,exponential,bimodal,with_outliers
-0.5136362607149101,3.4453451715852856,-1.1521883815986074,-2.816236758984391,1.113231022579649,1.7736752929819584,-0.02846243519970754
0.2912052011314934,0.8815076351973307,2.0657259681588016,1.615117207349332,0.4197196719028912,1.4509093319686248,0.702930971978824
2.3926767230182415,0.18350975250318569,1.4550038469747173,0.7511574616456507,0.3179413345531669,1.7772444734457056,1.0301804399610046
-1.0573867446632792,0.0671010855058851,0.3589883786362672,-1.4972709871499552,0.9286288712765427,2.61806711807294,0.9331189165719367
-1.8978144998997766,0.25247388553793504,0.11367306037907089,2.769245954439043,0.5495574778651688,1.8527468782850982,0.5727748414477064
1.2865901312872332,0.9824219581904141,-0.9998540762748909,2.3905681788820843,0.22672113423453605,1.3805751409657643,0.09529386733153303
-0.8268091053930736,0.9424162396302666,0.3159142754361689,2.786255142382462,0.36091776518342544,0.8707533072310008,0.7368115058736469
-0.020706364106233777,1.7680555638496338,-1.0728367927013027,0.0734179736477838,0.9608715865212403,2.918193358612372,-1.1848209108091785
-0.5859182104515849,0.6098523137069995,-0.08612278099269953,-1.5890010660393783,4.6837411922239,2.5696599520109977,-2.0081697862379153
0.2681627809553161,0.36889748506157966,-0.6706739971827047,-1.9570249351784657,0.14231086831015968,2.1423023281932796,2.0932526483520855
-0.9505362071857422,0.6895074692932739,1.1009955609228883,2.6911411100859244,1.8169402563918329,2.581351614776607,-0.04702003738961521
-0.1799400878833061,1.0307114152304284,1.302063815445216,2.3449716162408727,1.3576191747281494,2.2637978615255476,0.5338981611340444
0.4498153265565342,1.2308383412405959,1.487831945824796,1.445624504423205,0.3244688262931818,1.9621649108462957,-2.80174554643903
-1.008308886274262,0.49152217208954063,2.0105690617104974,0.06308899660295086,1.310138271852785,1.3799058063067007,1.5448990851829798
-0.7000840296458889,2.2508367372380693,-2.939586673257251,-0.6935546637167573,0.14439984634050337,2.9543167611163734,1.1558654760337568
-0.3473828335985318,0.5716335758411181,-0.3378870814621612,1.2206707282305658,3.189233257251307,1.7814794702835575,-1.5656053485992358
-1.4288154342262782,0.45714912605771185,-0.18743361859879817,-2.942826558422618,2.195904075743837,1.8088049307396545,-0.31730677897791415
-0.4225609827987464,0.6137593544510438,0.39673313265904037,0.14566566137665493,0.3284506898893586,2.0187283922077994,0.2662278537689567
0.11879653990290184,2.6309793627121345,-0.5810442848163184,1.0719585958253317,0.07792186456739214,2.0273106767970552,-1.2637836921135384
-0.39954894158842846,0.8873490934437455,2.9390767457263225,1.522559904289622,0.25776870684188474,2.287353507290666,0.48875721535137967
-0.27137649293172456,0.5352281615762172,-0.8491443963100204,-0.2935131528694539,1.9706474368814058,2.229793779929219,1.045625674745196
-0.019901670906585355,2.301352458161733,0.6345333752055486,1.470835100894516,0.5618063974229365,1.7115681752551728,0.3242031568059357
-0.655743462432314,6.879002706267885,0.8449674975319205,-2.4249497996773126,0.23137891877288433,2.012943338379395,-1.5662249578739613
0.6910625658668772,1.2076959500800803,-1.9458084323302314,-1.6003521152823525,0.9939370557103506,2.2715392205068228,-1.0367250714385836
1.4359781248017758,3.0357491008932485,2.1139513091065028,-2.1323236838581954,0.8538415473699567,1.6690045882258553,-0.12379726430209129
-0.46438039219544847,2.5407775481843986,0.3695234968087632,-0.9609723958138665,1.0597675250415917,2.7233274291370937,-0.2495711327362147
0.4851982314777071,0.579797846628006,0.8883701043113092,-0.9348418448530778,3.534168833145269,1.9898740342588568,-0.2292577225202592
-0.23961715543464693,1.024260370567123,-0.2136459693623101,-0.7563620199170846,2.687676160320389,2.799237901330741,-0.26465195578402084
0.3654873450385047,0.3152812546156847,-0.04382171223568699,-0.2050506508078369,1.6362323293633585,1.303932209962783,-1.8040123388150169
1.5657795312032543,0.8315631470262744,0.49776431298875035,-0.38199758713846954,1.292154802968051,2.327314452082772,0.8056547191785275
0.5086595430180988,0.5691727249044406,1.0035149691401803,-0.057168414008237356,0.404597395271608,1.5548151680269524,0.6272554789032958
-1.7734145388096807,0.6958665597975021,0.40984667381259837,1.5155799870259168,1.0332360907795217,1.6827641951703938,0.5223737129413323
0.4539956314469589,0.5092045237817066,-1.0745280038976863,-2.1478995658114846,3.104241007325323,2.4524255597705387,0.4297153940061078
1.2328637433090093,0.7722961972280329,0.5007747264237391,-0.8957605487969769,0.12126341533741047,1.8857613701961744,-0.2841102992003211
-0.2215961699981027,1.6144743400226056,0.005351659266404511,-2.9991897476698925,0.9857145506600239,3.298705920716303,-0.6070710414457481
0.9956348061178324,0.8980381579836645,0.6268401120889526,-2.830624860832435,0.8026338269666665,2.2590139428239486,-1.0176132395579796
-0.690115541151946,0.18675907197310634,1.5771899941913867,0.6385256896954967,0.22915793944899568,1.6521121590339818,1.5429258451347228
-1.4855391595222738,0.5109372430229385,2.133684380005805,2.2560093096038667,0.24908301850957884,2.2599003379943534,-0.02050863030689582
0.14116901883264016,0.254753360066868,-1.0546115099304172,-1.1645417274450036,0.8474522622740548,1.8814000086500802,-1.6605795118097748
-1.7564767207463141,1.2456459159615705,0.8459707970007109,-0.5886267321588843,0.055927512794416885,2.416025586088749,-0.02921390123321483
-0.23977101289359176,1.573001578620536,0.7160573865345442,-1.7407414909352863,1.9579851315441232,1.8519066591727384,-2.0842592493407484
1.286842262645503,1.259724945195009,0.10832719988374115,-2.143201984202184,0.47431782436420056,2.2033382713936938,0.2480094065896661
-1.9097629057462808,0.4923014957320252,0.05830239797789867,2.3045891891313763,0.1857239124772009,2.0992162215342227,0.14297933858995718
-1.2794967959138979,1.248781825095822,0.7732662107939138,0.4327200782040306,1.284486496214776,2.0392144155194893,-0.5419202814737889
-1.0320322451615775,0.6550112747134943,0.13140165746919108,1.229248698301726,0.07112184581437857,2.5208991296404255,-0.9394896481056498
-0.06331985971095996,0.35901076503438634,0.44073513034399864,2.291348822979124,1.1803199050699256,1.098373728041002,0.5624261069226848
-0.36571678564620924,1.9498197408987847,-0.6177115991943775,0.5303596817549923,0.06912014214031999,2.0487552745667545,-0.08301659800345203
1.3991363816960873,2.088038228145079,1.5151129416601188,-1.9182950957876643,2.150722046533282,1.6494129208702057,-1.941696833208189
0.9543483290916974,2.349038118233171,-1.2079875060165473,1.2799009478421386,1.7087638479059353,1.3256745431536452,1.2038893363236842
0.49527294606859795,0.5783860422822958,-1.1531262460304852,1.4868363003314125,0.2836270918929926,1.5810962504758017,-0.9398298052028482
0.14563031434388482,2.890490125731768,-0.950813889268113,-0.5163085633581872,0.04969150956448357,1.6901230442513784,-1.3181795025578418
0.3932297769848273,0.6413217318653472,-0.9635786696862616,0.7008841598125066,0.9708165783257472,1.8823313424321584,1.3586743514154374
-0.861982355313375,1.8006562636733978,0.8644913697043969,-0.09270099671015153,0.046366045737613076,2.1686646747928857,1.0595827066881252
0.8572103535566122,0.6313964056193965,-0.04311997625231701,-1.002003494213283,2.776965983716884,2.271146631644622,-0.42050875846671915
-1.112044254359201,0.8174349531642802,0.18579073589083725,1.0344967017649864,1.1106468639518439,1.7954658721843932,-1.2524858796322487
0.8353769939022309,0.11314783152957915,-2.459214966518133,-1.5152856067620155,0.37419486542817254,2.792311652477566,-0.9097211410563639
1.186142502118831,0.7620661675766776,-0.4333154491059522,-1.0351751971842247,2.88480812868357,1.8143349878670811,-0.43749886727649573
0.2108646020880872,1.0854351539176563,-0.9532006412740426,-0.5658674979144775,0.8725773779821716,1.0267717031591193,1.2161997557296202
-0.17621305896197587,0.6913945351041507,0.32818428448128595,0.6877215218483448,3.147209540840502,1.8277043174039445,1.2949932156345114
0.4003099083096733,4.857720336374398,-1.423119003159131,2.1132245219315173,0.6515109673247972,2.023580171401073,0.16597912954509245
-2.861518370100673,0.3512632007644792,-0.1586268834952255,0.6894997612760521,0.632202098841895,0.3635167265475989,0.6501184507924733
0.30225821848546125,0.6021654043273506,-2.2049792927554233,1.356488144818221,0.3016472196365051,2.6036679575649266,-0.2093648674610194
-0.11335399783980703,0.4429114797029768,-1.1079033098656248,-1.2440562232868697,0.03542506897003729,1.9504616672419082,-0.87282390815672
-0.05062811305699102,0.6020593315751818,0.34996864475130934,0.5244903430962862,0.8916367361931158,1.4238020815373413,-1.5005984973544158
0.7065325128978275,2.5301327118658277,0.4303289731382122,-2.37688938339749,0.5018541222241814,1.519935246690168,0.32291779770719775
-0.07476892156472781,3.781907889218261,-0.957964841446269,-0.22036799522794492,0.2860662665569697,2.3808624996945196,0.9003735251578661
-1.140206856651158,0.5322120122150016,0.6193198084488098,1.1392730169052694,1.5454902978710978,2.441960589229004,-0.5106505858390837
-0.14140267082537805,0.5216769311984157,0.3033469555273878,-1.921664870285145,1.6268231468757557,1.6756170166879854,1.1875224500615589
0.06755548408082447,0.3529546206420397,0.42027049698287644,2.41258247564041,1.3017163661419822,1.3223541911342394,-0.3849361195680583
0.11493391158101274,3.240270609824804,-0.9337274522470258,-0.4968438838692242,2.8454649599262942,2.0654402705642267,0.08374793337625122
0.16191936728506806,2.7425933921001198,-0.3209695159505421,1.0268511939410248,0.7994739044994726,2.157204881653328,-0.22107079764303406
1.0393690449185533,0.9090241477373465,-0.5220341687089831,-0.18063301148420763,0.5300999162810343,2.2826346646787448,1.2364629323395384
-1.0860345530341475,0.2846516073971437,-0.7756017335742685,1.3935490113172229,0.5557630865659544,1.7184363215237926,0.4926700551248867
0.17570045616484992,0.30851145380761175,0.009373542416773144,0.5058194484792082,0.42629543309172774,1.9389505712747515,-0.058367957936359634
1.289929698618241,1.1659853288014945,0.9938297792921724,-2.2645652842248714,0.7112018862854319,2.0100713924362537,0.07660327278660399
-1.7346114969371953,1.6395210009806782,-0.33379783534365276,2.548286830418345,0.28731692626659394,2.483405901442537,-1.1888961763130168
0.17964668078005355,0.1557457631585336,1.567728261210947,0.9603638693249259,0.09164753302054192,2.664651808197349,-2.233442755561445
-0.5853785019730434,0.7488782045133408,-0.6739864817445573,-0.16756590689080708,2.4512365935703975,2.800345248341973,-0.5314868020894689
-0.37071038447310495,4.290770414437468,1.3266797253471947,1.0596291753418186,0.240093673539374,2.651240257723118,-0.19401184363761942
-0.904807503214422,0.822210950585639,0.1784256553957498,-1.4346242552156965,0.035373615482401886,2.906730587134792,0.5312676461555859
-0.16955071570044408,3.8216194849280174,-2.3831055643645493,1.6137653306230098,0.22446222197417878,2.5065805365577973,-0.1631109944059856
1.8412556144269043,1.7934506759666489,-1.310899276425147,-0.5326475488224602,0.7241657688591571,1.7053235591066247,-0.4692116565099809
-1.2644303611772136,0.37687125793205656,-0.8663003171574402,1.8302040882393866,0.4209018160353996,2.7667542922233315,-2.947564077689866
-1.1696100024788274,0.7684312622761404,0.5076818073583472,-1.355680886117332,0.5764108913543242,1.3117897759672408,0.5271871210325845
-1.3019345701635046,0.8906312351403987,-2.9042072721164316,1.7416798136725813,0.060272297520788096,3.182232413737892,0.21102073093077572
1.727418286628101,0.4243229618235701,0.2156497730517605,2.4401506016536674,0.5507649014785604,1.5123823323935228,0.8138406167424004
-0.46233970552128695,0.41774619472288393,1.912548119659281,2.8849246538670315,0.8121520990473956,2.443824049381775,0.027262370699526885
-0.025639060347674214,3.880995655300301,1.0917706950366068,1.6602599229580495,0.9398203482834323,2.7221268954188127,1.1468625306922122
-0.4027829411062397,0.4149386679590476,1.6369951511192231,1.2240793288547405,1.181768736763814,2.229644971078877,-0.5505328623808483
-0.9444228784030915,2.639507822133622,-0.4648614736785116,0.11965180805541831,0.5588327487755486,0.9748242379220131,-0.040558065470861424
-0.2351506466144354,0.6751394407680155,0.0209198468663341,-2.3655942723047927,0.9461218046069533,1.5260280343872399,0.2405078759300687
2.45824360573656,0.9771888039941903,0.43420177705779034,0.35912340445021496,2.3947056555329373,2.178406788466669,0.6598864551896596
1.392070920974255,1.658079452768934,0.9236129877217755,0.3795181257848732,1.571101248881069,2.317810430868147,0.41641154283597803
-0.8529378177922723,0.5835046806464809,-1.2200265419089895,-2.6115968347100007,0.6984239005874097,1.9106041947063237,0.4775887527460165
0.6475741030616857,1.6671471665492137,-0.14883971932985335,1.1437573161951384,0.09320956263196431,2.0371676735100235,0.26880348222808786
-0.8315227726663764,0.15853391566539624,0.6548289812937813,-2.1063453714223077,0.32365134484334496,1.2655490555113338,-0.1927035894578016
-1.7763676388462208,1.4854780647529606,3.4429393318493164,0.5796715359168365,3.2046094440699564,2.8871761504576443,0.9012630934925482
1.0195109176646295,0.10842711183014664,0.9419843909448188,-0.16420061133891029,0.6266058052851713,1.811033167627991,-1.6743112785847285
1.1600928466435507,0.815330232931918,1.7671709183734543,2.250325573919228,0.30105412200489795,2.39437936323216,-0.6291552876651237
1.0460522510478993,2.15721639975621,-0.8641678532113607,-1.6065333571544422,0.12451002995590973,2.7017810403808813,1.591841843535854
-0.46986524921957273,1.7507876553592012,-3.8439902742701997,-1.972757825058921,0.7107845869536666,1.422478335900736,-0.6725856897659785
-0.16677573400198623,0.3108112603086126,2.1786259127717247,0.3070266828135937,1.0014453776318086,2.064007673414251,-0.0781526107795798
0.7497655536581233,0.34899490474033984,-2.078044012892243,-0.23854240860006826,1.3639579037524474,2.138995865151834,1.3878025839302064
0.3914960373481072,0.5380494350722048,0.3017679167095731,-2.0322146474012817,0.6178483801062221,1.8709746860909529,-0.1260976992562275
-0.3936374712970443,1.1824567623686253,-0.3479340867742018,0.6822730914086002,1.0571420798940157,2.4636775862820555,-0.8338823290287616
-1.6190718201181646,0.16061583697348178,0.5169256677883667,2.434904151205786,0.36583357692106006,1.6663778590094065,1.1983605378021875
0.11387519414201226,0.9881693211221909,0.8666678090790749,1.4415230322561028,0.20666726571797053,2.027488789798705,-0.28934062067089594
1.0790096392361133,1.3235088591879747,4.277488134375836,-1.7426578239032149,0.876847673153286,1.814552556389991,-0.22104484833172314
-1.1975882890341571,0.7751230695754574,2.5241380844665313,-1.56956307797286,0.30300529756621686,3.1627714795394164,-1.9803643344350577
0.638759381675977,1.6044625990274313,-0.707955275835818,0.34536739504205993,0.268175049254941,1.6686001632765768,-0.12734088760381643
0.33154169513369264,1.223054896551423,-0.15923005373729462,1.065102838851364,0.4544409009748872,2.372472959040503,0.6829703976622705
0.7501482632323336,0.614166734303463,-0.8330302776474067,2.873972591312614,1.6948704506317025,2.898320278531168,-0.430852274686619
0.8719754997190072,0.1750698180680079,-0.9451148644480801,-2.3710812521229547,0.12493091394176137,1.5408173699840504,-1.2813501940378846
-0.694465241925353,1.1275777787815713,-0.09721526955497571,0.2780695496086576,0.9231570563738151,2.047666474585352,-0.4804610890887632
-1.616959400164946,0.42410770757633265,3.1549144731434096,2.924246096351161,0.9490142214038269,1.5067935354716142,-0.615207331261787
-0.5335195256828793,0.5942183929008512,1.1729307684533703,-2.3346192789953824,0.4665119991600501,0.9935399407433765,-0.2536355191648337
0.8891273175270074,1.5391214954715868,0.8623123133535022,2.835411899860336,0.9272650094669966,1.6074912755728052,-0.5176010460065542
-0.542003903525971,3.580849436706524,-1.2252498901772584,-0.22693238234496116,0.4473909237168042,1.71481833636861,1.6645815994750521
-0.6940433238576419,0.9663259192956551,0.29537026838548314,1.3043379626754223,0.10798911026043709,1.744535842376229,0.3023523817690923
-1.8213503419246384,1.646510751625772,0.28462595840833593,-0.4483710744284304,2.20624628890856,1.8501784157973686,-1.7402138801862845
1.752647554550939,0.2725232337521527,-1.3598485374087717,2.046264677751891,0.06306871504388732,2.0030637038601142,0.0714939843251151
0.8257136414253099,1.2472875367238598,-0.11870137289783347,2.45110733712026,0.9225625504973654,1.4015991945012485,-0.03995371064004012
0.7698959812747644,0.9475123157950546,0.6006636962993102,-2.000008895493737,0.17620721816326584,2.1758101079149204,1.1944748686605793
0.9677253867794737,3.023166592344492,-1.948223693582408,1.4834541456571104,0.32497715509178654,2.606666052589849,-0.1560124546333821
0.5767083615434017,0.6148280594309838,0.2643234882934809,-2.8755628265974034,0.2146158717725649,2.6653226106426535,-0.18474011010959693
-0.24432885517952907,0.8045486392100965,0.2734212771402005,-1.3388391461388616,1.5197452695989218,1.8699128617163683,1.8629975479817016
-0.16376410412220166,2.593304731351456,1.4681013071392373,0.3140550614551807,0.30607261135858066,2.4469439510739406,-1.0688174166820734
-0.4275643645921248,0.9205072399025628,-0.5118826403899921,0.6192302602969724,0.07945858469439006,1.6594999132529402,0.7976842492060181
2.634740754415,0.36863169749351327,-0.9467505703074348,-0.808401297506276,0.2759969540678209,1.8283181534272193,0.06389044600352078
0.5559120312994426,9.939035124241993,-3.2897989512262487,-1.3773708904625663,0.6007726490431143,2.199262373365687,-0.5008575568769875
-0.46380044135143456,0.37880508757088255,-1.2536009369432535,-1.970099043171481,0.8797470973657857,1.8326439923799946,-0.6481145850590398
0.4654967741662798,0.9434328636636625,0.9170577062212955,-1.561723999383427,0.3048336048844209,1.3680468428588028,1.35835200747208
-1.0108689178563175,1.3661811152947054,-0.49507584971962654,-2.2186375800757583,0.3051439200654816,2.416627578577667,0.46530619801322315
1.504506718589227,1.272337497729161,0.24932396522862463,-1.4330036790885212,0.9548247472213792,1.585698056741305,0.6011150120690152
-0.6610690958071401,0.8430160065086829,-0.31099039955665597,1.9276759519429376,2.771423629239285,1.7400118787851435,0.8897732746824871
0.5010854326224657,0.8468054248279708,0.8595649276861534,-1.274866342255891,0.1936318378926747,2.5291113445546456,0.3419040523093288
1.0659776297431345,0.8094189133746255,-2.227472563955708,2.446133664304292,2.4170666102622675,2.268562653588732,-1.0609890786978335
0.3847685442049928,0.36628613084974754,0.4754141958098009,-1.5286252997591065,0.7952534849058416,2.088055568219183,-1.5717165483439663
0.09446999181963821,6.925410255433179,0.550046773344286,-0.048216651171467895,1.3470705185445977,1.2653463114627914,1.539643205670846
0.010802084856015158,0.8203765589159664,-0.03230596973615201,-1.9945805966756676,1.0235623591898164,1.4183498505352259,0.20801478059121073
-0.056441096887107134,1.7112736084314022,0.812147516750125,-2.8974319082689797,0.23886130000937925,2.1986621418652303,0.07926349477433296
-0.5766984889275022,0.7399389679611221,-0.16015995140875733,0.7532414192432402,1.8702365072234792,2.315015856354756,1.8045789867751916
-0.44948342976970423,0.7266667442362861,-1.120471576244532,-0.9734051653366036,0.34436270094882043,2.1265096800649093,-1.0643588102293073
1.479590373650935,0.6637170854690896,-1.7658908696985607,-0.9295495022412243,0.9863195083158101,1.7631300734187827,-2.5234861496608363
-0.10853663268515668,0.24786743570211076,0.5110785561145312,-0.553487244511369,0.28591794574544843,1.7466973028230364,-1.8115564270167634
-0.7857962693827731,0.865403829475007,-0.9934055610949826,1.6665577023855374,1.017967346250625,2.107915528490161,-0.53089479772306
-0.5162975968615086,0.6932900055606034,-1.7421195237793996,-0.6015504956885103,0.3619477896049057,1.3741139532881779,0.11717367903825635
1.100370680697223,2.8701722869510005,0.5616124653282683,-2.481559479913841,1.1071094826859835,2.045844508600942,1.391643307453129
0.6756066331644784,0.34060558756413317,0.23945405184125101,-1.327478404484278,0.012114904804627928,1.3056148369081084,0.8432168643839899
0.5603291782322569,0.5948580580474774,0.3271639544023997,0.45677527573285914,0.2416381063979371,1.47368577698618,-2.561767673115006
-0.25752119890979147,0.4454828984709518,-0.9065956053040347,2.960921429231389,1.1144705911788955,2.0891070505617195,2.8006928689794113
0.5733624701729451,3.6629812118396847,1.631576693008791,-2.141118067904215,0.9864459786902835,2.2916160061138706,-0.41053449986236273
-0.643561124950648,0.4572762429441619,-0.6346881492143112,-1.0592904198310678,0.34777787201552673,2.1708998998818085,1.2278040719880887
-0.25961403134577454,1.6587592120417365,-0.1636825932918633,-0.08644024322507526,0.1657485537120276,1.4427342075398684,0.5460116735422565
0.9698044873917454,2.394430285781556,-4.007374329738801,2.667861758666457,0.016430839928721658,1.0644910444327769,0.005346467708195586
0.8742776789190644,0.8767699635512194,-0.7579034297025042,-2.349468336827103,0.2653096551643495,1.995842380323409,-0.23705115191251808
-0.9819098459508032,0.28963612047633824,0.15639551199088178,1.7629317138662897,1.0948411371339388,1.0503106958456323,-1.1123669955562097
-0.8555264529085758,0.2929543532998173,-1.2876911575876007,1.3377280606356692,2.0097605272783863,2.4722129128927812,-1.2878647222365807
0.10870215281340967,2.167962222363452,0.956479701489745,-1.1613727221279895,2.196256706551413,1.4593323574956603,-0.16623744248330813
1.7261323746695099,0.3215717405636678,-1.9837491770613174,1.6425219540542342,1.0359205159322182,3.1170945226399738,-1.3881935388092603
-1.9155651644689942,1.423080587976012,0.9280581243297721,0.4492431467862321,0.4563828265146492,1.5190041591257173,1.6479135709035135
0.27833293957050426,1.1083963033057875,-0.04666454231840351,-1.9718386576465439,0.9179042535158448,2.231476803397033,0.09694991388483402
-1.3760433315731482,1.4041318843017998,-10.590354973256506,-1.2855617204792391,2.4504645287464966,1.6316962301479718,2.0927152537732607
-0.6343309935255456,1.5287131866787915,-2.671850134721927,-1.0299581878517587,0.1900827731397805,1.9159130693748536,-0.43561464956986085
-0.3644284180642414,0.43157943027105944,1.9302143463248964,-1.0618235838706207,1.1513979979258224,2.091986775317622,-0.5905194014478363
-0.4205083434368909,0.4156235479994548,1.4524975880550017,1.478192287064437,0.718712275054737,2.4301462265296983,0.590869210120458
-0.5337959396592085,1.903005390019827,0.42423342168969763,0.961769022999841,0.10414817245489393,2.509757640054419,-0.25928078517636677
0.007207060376370152,0.5675592388089414,-0.11431724559463388,1.9191309363805802,0.731337108151082,2.3636595820325565,0.9730841490861157
-0.5352555666305784,0.08415174323080486,0.35428339341957266,0.06477504048186589,0.9499202455190029,2.518815577451063,1.4382173039871238
-1.4624573848541527,1.7929813053336217,0.3162171250010969,-0.8968100588534633,1.1001751236860209,1.691943004689717,1.0991503761899304
0.7798696125227764,0.39351536720806407,1.0058340059493995,-2.5934923969116195,0.1487299643708792,2.324397955419356,1.3644189617927025
0.7528721671488805,1.522604400662568,-0.8934879202932975,1.7663545035433064,0.8356929163732558,1.8295529513348348,0.8175862477827326
0.843174310022669,3.5027194915869218,0.11702587931388204,-2.551386035427435,0.19450477494449037,2.493113769110076,-0.5490502006109856
-1.5407344962640819,1.0152005828444686,-0.23077894583064623,-1.1912125267458713,0.7556787770190372,2.0577870957044246,1.1398766968405665
0.29891815258415083,2.4502480112064524,-0.9358506197913117,1.0133019009345947,0.6025554817130867,2.3101312493135864,0.6976005710745069
0.6759788558069234,1.1484554038477524,-0.3814839868795991,1.5850218853513685,0.42729038868744046,2.1457377910486235,-0.6177279129450066
-1.031202068439585,4.173213636852002,-1.9992576046744828,-2.588923350938251,0.7118920157635859,2.380189120368351,-0.4909127188924533
0.009173248182129144,0.38446735431957074,0.36188930197974234,0.645706103664784,0.10703328650641732,1.5961738951091644,-0.09181075340118049
-0.11626664531036575,0.9926337821812554,-1.1998098067887095,-2.177166535423862,2.1190065215201166,1.2140427535154164,1.1114795605937913
1.8421506585682637,1.832801085714701,-0.4806039846520872,1.5434397863815716,0.03611338572684522,2.4944839035752695,0.11692918521829167
1.924496037012573,0.8425092974150435,0.7961663063437885,1.3791170234807897,0.23985125401038812,2.672497169530647,-0.005649052519788919
-1.6643563933302008,2.8207338934252237,3.482536975150807,1.4883454143316674,1.2429518574725926,1.942051037318572,-0.15915124213117265
2.4939270057279894,0.6778457084754411,0.8336336433392324,-2.617454562852605,1.1794691539626552,2.405550408419726,-0.3533476382585221
-0.9152257211533239,6.439391425249029,1.6942330065183098,0.3565516819677512,0.82474850839508,1.1853447106571795,-1.1639194922671257
0.9806732943274258,6.7529385699422955,-0.42496923140342024,-1.5549023098266932,0.3195259825899412,1.6892301372139593,0.7952248164194634
0.9704979808637308,1.2889975156450466,0.2538858382019535,-0.025152370488673803,1.2382385872198527,2.040977320479009,-1.0174106291445453
-0.9956902268418067,1.6443432466142252,0.3189269470960612,2.9364679853089166,0.864718631566375,1.132366396181975,0.06762531013281485
0.493267793839099,2.922689611223364,-2.254881959153439,-2.4571625037907996,1.0806812224827806,1.2352559029346741,-0.4088524682798802
-0.10753374426606396,0.34353109099054113,1.0767294224652344,0.5643121370864312,3.0301310364509035,2.078975873203745,0.7663383138959552
0.5543300046323907,0.30703300988495413,3.4545855160698986,-2.0100028073923317,0.8187320649984883,1.697159210681193,-0.3420050341775316
0.2306723023806257,3.0980628295554524,-0.27373502778372966,0.06030552782587906,0.238502531419047,1.826662119518145,-1.006242529598899
1.196339485370247,1.279653867805584,1.8457220938558712,0.12540087396197697,1.4050575268209968,1.7968487971078528,0.9893088927565863
0.07539954314606226,0.8155808490397052,1.112588099277734,-0.2626459276389115,0.6303908365434642,1.3582104674726447,-0.8259909743277257
-0.16787406942631122,1.0100612500144106,-0.5379243604792359,0.8376930896575541,0.7433286811833945,1.891238580736563,0.15468025969960442
1.0960642330571804,0.11678305161794364,0.27208004813368725,2.8451576793979916,0.1742559670747176,1.9931480879745893,1.2738006378501252
0.5803959648586033,0.8423951437052594,-0.8485816904062021,1.8313122125505803,2.4605465998954785,1.7086448230700422,-0.7301365776873704
0.7318133943208879,0.5077621928729356,0.6118582616969426,2.751141941138819,0.09615136286986453,1.7492623182650655,-0.10351482783473419
-0.6645866722585968,2.284767960680894,-0.6908010390211204,-1.8632821909647828,0.17276154165646984,1.8980133634160885,-0.431181063801782
-1.045262781398474,2.4486275907058235,-0.7972365432594644,2.959376173347594,0.10067896453720979,2.4098806042098575,0.1314495598349482
-0.5677221432527015,1.6803669811429998,1.2922655487356252,-1.1690173775909114,1.3714757224108374,1.9527689654412788,-0.06846583153599246
-0.6208213856805886,1.4274830433580978,0.10384353778175211,-2.7950059658183113,3.0673833131121078,1.0368360526801237,0.9203994742239979
0.7861992686529143,0.2598600469513286,1.8073193749557845,-0.3825834319651715,2.981663029570097,1.4030715715443427,-0.6207193775257933
0.9759840502940518,1.701616653799449,0.8574715515596556,-1.522817828155213,0.611508288009578,2.465906986239046,1.2741850204841498
-0.15513028953240038,1.7620151945968507,0.790094176072992,1.572723243034826,0.10514877444914078,1.6571974895076247,1.6046655866661519
1.4309190188243524,3.066918735574257,0.16912259414619507,-2.478352174782895,0.19668326813100936,1.9557566476273682,0.2565447127037395
1.3684693937651298,6.728746233880299,-2.206835809131886,0.28801924173514504,0.6182518103191268,2.962445520977233,-0.7901447782895089
0.24339891640053923,0.21799032319011336,-0.03351469330770193,-1.2636199648345883,0.6013922050493655,2.315907909459086,-0.04110889969141696
-0.82189177154304,0.7049494766554478,0.8710290366387147,-1.7596010506800956,0.2470701533957456,0.9258373637507475,-0.12487902958321259
1.5753766494355401,0.5127125237479903,-1.1117747301633514,2.25383208597549,0.4928671297325023,2.722453926316307,1.772366713660068
-0.06101735102840823,1.1679574682185399,1.431258819911867,0.09303143045731144,0.45698131012653265,2.07482335990582,-0.10317001095070696
0.1261651964309746,1.0121347077140352,0.3269826658115458,-1.0473325615911813,0.5932625621653697,2.184650158402513,1.3827974274926733
-0.33960502560656863,0.8100382049912249,1.1184452545036334,1.4767073763842333,0.06962510298989177,2.152085066311079,0.11145170525125864
-0.8897903262971976,2.5214746911416674,-0.9282587068472445,2.119142933988819,1.1661314357919905,2.4566781559274244,0.04583149636943185
-1.4686394303152919,0.3711040527506334,5.126131717678291,-0.34747296370957725,2.83567919971407,1.9601292816646896,-0.3543974040507058
0.6328683235572881,0.391797826620258,0.39998559017160246,-1.9072557289666885,0.7913697227345058,1.259215783151666,-0.261092317179643
-0.7834010538966204,0.39780126046074493,-3.0584844282796215,2.9660265572160025,1.0172119367861308,2.161762950473826,0.8897152052510982
3.0595312289968235,0.7230370388939172,1.9086308804049679,-0.8461425659057822,0.05006554814107969,1.3090913293590485,-0.7306024098703626
-1.086073582612479,0.3309687912445116,-1.1909255253426652,-1.7669737897397038,1.3519051656897003,2.908294058906812,0.9597375663334025
-1.25738247498137,0.9572273600659672,2.5398824204778654,-2.3801454896086867,0.269608314789051,1.8189295228548124,1.4408733879198794
